"","V1","V2","V3"
"Lor",3,2,2
"Lrrc4",3,2,2
"Ltb4r1",3,1,3
"Ly6g5b",3,1,3
"Lyzl4",3,2,2
"Mageb18",3,2,2
"Marveld2",3,1,3
"Mas1",3,2,2
"Mboat4",3,1,3
"Mir181a-1",3,1,3
"Mir1907",3,1,3
"Mir24-2",3,1,3
"Mir3061",3,1,3
"Mir323",3,1,3
"Mir3473c",3,2,2
"Mir369",3,1,3
"Mir496",3,1,3
"Mir697",3,2,2
"Mir761",3,2,2
"Mlc1",3,2,2
"Mos",3,2,2
"Ms4a1",3,2,2
"Ms4a2",3,2,2
"Muc2",3,2,2
"Myh4",3,1,3
"Mylk4",3,2,2
"Myzap",3,2,2
"N28178",3,2,2
"Naip6",3,2,2
"Nanos2",3,1,3
"Nek5",3,1,3
"Nmbr",3,1,3
"Nmrk2",3,2,2
"Notum",3,2,2
"Nptxr",3,3,3
"Npy",3,1,3
"Npy5r",3,1,3
"Nrgn",3,2,2
"Nrp",3,2,2
"Nrtn",3,2,2
"Nrxn1",3,3,3
"Olfr1260",3,1,3
"Olfr1317",3,2,2
"Olfr543",3,2,2
"Olfr97",3,1,3
"Olfr98",3,1,3
"Olfr99",3,1,3
"Omp",3,2,2
"Oscar",3,2,2
"Pde6g",3,2,2
"Pip5kl1",3,2,2
"Plvap",3,2,2
"Pmch",3,1,3
"Popdc3",3,2,2
"Ppil6",3,2,2
"Pramef12",3,2,2
"Prodh",3,3,3
"Prrt3",3,2,2
"Prss30",3,1,3
"Psg28",3,2,2
"Psma8",3,3,3
"Ptprn2",3,1,3
"Pydc4",3,2,2
"Pyhin1",3,3,3
"Rab3b",3,2,2
"Rab9b",3,1,3
"Rd3",3,1,3
"Rell2",3,2,2
"Rfpl4b",3,3,3
"Rgs20",3,2,2
"Rnase6",3,1,3
"S100g",3,1,3
"Saa4",3,3,3
"Scimp",3,2,2
"Sds",3,2,2
"Sel1l3",3,2,2
"Serpina3m",3,2,2
"Serpina6",3,2,2
"Sh3gl3",3,2,2
"Sigirr",3,2,2
"Slc12a1",3,2,2
"Slc23a3",3,3,3
"Slc24a4",3,2,2
"Slc25a21",3,3,3
"Slc25a34",3,2,2
"Slc28a2",3,1,3
"Slc38a3",3,1,3
"Slc44a5",3,2,2
"Slc4a5",3,1,3
"Slc6a12",3,1,3
"Slco4a1",3,2,2
"Smim6",3,2,2
"Snora15",3,2,2
"Snora16a",3,3,3
"Snora28",3,3,3
"Snord17",3,2,2
"Snord32a",3,2,2
"Snord33",3,2,2
"Snord68",3,2,2
"Sox30",3,3,3
"Sox7",3,2,2
"Spaca7",3,2,2
"Spag8",3,1,3
"Spata20",3,2,2
"Speer3",3,2,2
"Spem1",3,2,2
"Spock1",3,2,2
"Srpk3",3,1,3
"St8sia1",3,2,2
"Stmnd1",3,2,2
"Stox1",3,1,3
"Stra6",3,1,3
"Svop",3,2,2
"Syngr4",3,2,2
"Synpo2l",3,2,2
"Syt14",3,2,2
"Syt7",3,2,2
"Tex12",3,1,3
"Tex29",3,1,3
"Tmc2",3,2,2
"Tmc3",3,2,2
"Tmem139",3,2,2
"Tmie",3,3,3
"Trank1",3,2,2
"Trpc5",3,2,2
"Trpc7",3,1,3
"Tshr",3,2,2
"Ttll9",3,1,3
"Tyms-ps",3,2,2
"Uncx",3,3,3
"Ush1g",3,2,2
"Vmn2r57",3,2,2
"Vtcn1",3,1,3
"Wbp2nl",3,1,3
"Wdr52",3,2,2
"Wnt6",3,1,3
"Wnt7b",3,2,2
"Xlr4b",3,2,2
"Zap70",3,2,2
"Zar1",3,2,2
"Zfp541",3,2,2
"Zfp92",3,2,2
"Zic5",3,2,2
"1700003F12Rik",4,3,3
"1700008O03Rik",4,2,2
"1700092M07Rik",4,4,4
"1700108F19Rik",4,2,2
"1810010D01Rik",4,2,4
"2010109I03Rik",4,2,4
"2210417K05Rik",4,3,3
"2310005G13Rik",4,3,3
"2410004P03Rik",4,4,4
"2510003D18Rik",4,1,4
"2510049J12Rik",4,4,4
"2810055G20Rik",4,2,2
"2810404M03Rik",4,1,4
"3425401B19Rik",4,2,2
"4430402I18Rik",4,2,2
"4632428C04Rik",4,4,4
"4930412B13Rik",4,1,4
"4930412C18Rik",4,3,3
"4930443O20Rik",4,2,2
"4930447C04Rik",4,4,4
"4930506C21Rik",4,3,3
"4930519G04Rik",4,3,3
"4930524L23Rik",4,2,2
"4930562F07Rik",4,2,2
"4930599N23Rik",4,3,3
"4933404K08Rik",4,3,3
"5031410I06Rik",4,1,4
"5830416P10Rik",4,3,3
"5830473C10Rik",4,3,3
"8430403D17Rik",4,1,4
"9330175E14Rik",4,3,3
"9530026F06Rik",4,2,2
"A330041J22Rik",4,2,2
"A730046J19Rik",4,2,4
"Aard",4,4,4
"Acsbg1",4,3,3
"Adam32",4,3,3
"Adcy10",4,1,4
"AF357399",4,2,2
"Afp",4,2,2
"Aldoart2",4,3,3
"Ankrd66",4,3,3
"Ano7",4,2,4
"Apol8",4,3,3
"Aqp3",4,2,2
"Atp6v0d2",4,4,4
"AY074887",4,2,2
"B3gat1",4,4,4
"B3gnt4",4,2,4
"Baat1",4,4,4
"Bai1",4,3,3
"Bcan",4,3,3
"Bex6",4,2,2
"C130036L24Rik",4,3,3
"C530005A16Rik",4,3,3
"Cabp4",4,2,2
"Capn12",4,3,3
"Car14",4,4,4
"Car5a",4,2,2
"Car6",4,2,4
"Casz1",4,3,3
"Ccin",4,3,3
"Cd3d",4,3,3
"Chrm1",4,2,2
"Chrne",4,2,4
"Cldn7",4,2,4
"Cldnd2",4,2,4
"Clic3",4,3,3
"Corin",4,2,4
"Cpne4",4,3,3
"Csnka2ip",4,1,4
"D430041D05Rik",4,4,4
"D630032N06Rik",4,2,2
"Dleu7",4,3,3
"Dlx1",4,3,3
"Dlx5",4,1,4
"Dnaic2",4,3,3
"Dok6",4,3,3
"Dsc2",4,2,2
"Duoxa1",4,3,3
"Edar",4,2,2
"F830016B08Rik",4,3,3
"F9",4,2,2
"Fam186b",4,2,2
"Fam221b",4,3,3
"Fam26f",4,3,3
"Fam71f1",4,3,3
"Fam71f2",4,3,3
"Fbxo15",4,2,2
"Fbxo39",4,3,3
"Fbxw18",4,1,4
"Fetub",4,1,4
"Fgl1",4,3,3
"Fmo4",4,1,4
"Fndc9",4,2,2
"Fzd10",4,2,2
"G630071F17Rik",4,3,3
"Gal3st2",4,2,2
"Gbgt1",4,2,2
"Gja5",4,3,3
"Glp2r",4,4,4
"Glt25d2",4,3,3
"Gm10373",4,2,2
"Gm10549",4,2,2
"Gm10635",4,3,3
"Gm10857",4,4,4
"Gm11744",4,2,4
"Gm12250",4,2,4
"Gm13003",4,1,4
"Gm14391",4,4,4
"Gm1564",4,3,3
"Gm15987",4,3,3
"Gm16853",4,3,3
"Gm19434",4,4,4
"Gm19583",4,2,2
"Gm19705",4,2,4
"Gm20257",4,4,4
"Gm3086",4,3,3
"Gm3558",4,3,3
"Gm5468",4,2,4
"Gm5615",4,4,4
"Gm6498",4,3,3
"Gm7444",4,1,4
"Gm9994",4,2,2
"Got1l1",4,2,4
"Gpr21",4,2,2
"Gpr52",4,2,2
"Gpr68",4,4,4
"Grin1",4,4,4
"Gsg1",4,2,2
"Has1",4,2,2
"Hist1h1a",4,3,3
"Hist1h3c",4,3,3
"Hist1h4d",4,3,3
"Hpca",4,3,3
"Hrct1",4,2,4
"Htr1f",4,3,3
"Il1rapl1",4,3,3
"Iqch",4,1,4
"Itgad",4,4,4
"Itgae",4,4,4
"Kcna7",4,3,3
"Kcnc1",4,4,4
"Kcnu1",4,4,4
"Kif17",4,2,2
"Klk9",4,3,3
"Lat",4,1,4
"Ldhd",4,2,4
"Lingo3",4,1,4
"LOC100861615",4,3,3
"Lrtm2",4,2,4
"Ltb",4,3,3
"Luzp2",4,3,3
"Lypd6b",4,2,2
"Magee2",4,4,4
"Map3k19",4,1,4
"Mfsd2b",4,4,4
"Mir186",4,2,2
"Mir1964",4,1,4
"Mir23b",4,3,3
"Mir423",4,1,4
"Mir453",4,2,4
"Mirlet7d",4,2,4
"Mirlet7f-1",4,2,2
"Mpp3",4,3,3
"Msx1",4,3,3
"Myh8",4,1,4
"Nat1",4,3,3
"Nat3",4,2,4
"Neb",4,4,4
"Npy2r",4,2,4
"Nr1i3",4,2,2
"Nr2e1",4,2,4
"Nup62-il4i1",4,3,3
"Ocstamp",4,2,2
"Olfr1033",4,3,3
"Olfr1314",4,2,4
"Olfr1420",4,2,4
"Olfr56",4,2,2
"Olfr91",4,1,4
"P2rx1",4,2,4
"Padi3",4,2,4
"Pde6h",4,1,4
"Pde9a",4,2,4
"Pdia2",4,3,3
"Phyhip",4,3,3
"Pilrb2",4,3,3
"Pnliprp2",4,2,4
"Pom121l2",4,2,2
"Pou2f3",4,2,4
"Pou3f1",4,2,2
"Prl6a1",4,1,4
"Prph2",4,2,2
"Raet1a",4,3,3
"Rapsn",4,3,3
"Rasd1",4,2,4
"Rasd2",4,3,3
"Rgn",4,2,2
"Rims2",4,1,4
"Rlbp1",4,1,4
"Rnf183",4,2,2
"Rnf43",4,1,4
"Rph3a",4,1,4
"Rph3al",4,2,2
"Scgb1b30",4,2,2
"Sele",4,1,4
"Sertm1",4,1,4
"Slamf8",4,2,2
"Slc3a1",4,2,2
"Snora31",4,2,4
"Snora7a",4,3,3
"Snord19",4,2,2
"Snord1b",4,2,4
"Snord35a",4,3,3
"Snord88a",4,1,4
"Sstr1",4,1,4
"Stab2",4,2,2
"Sult1a1",4,2,4
"Syt4",4,3,3
"T2",4,1,4
"Tdrd1",4,3,3
"Tesc",4,2,2
"Timd4",4,3,3
"Tmprss6",4,3,3
"Tmsb15a",4,2,4
"Tppp",4,1,4
"Trim43b",4,2,2
"Trpc3",4,2,4
"Trpc4",4,4,4
"Trpv6",4,2,2
"Tsnaxip1",4,2,2
"Tssk1",4,2,2
"Tuba8",4,3,3
"Uba1y",4,3,3
"Unc13d",4,2,2
"Unc79",4,1,4
"Vgf",4,2,2
"Vmn2r2",4,1,4
"Vpreb1",4,2,4
"Wdr69",4,2,4
"Zfp352",4,2,2
"Zmat4",4,2,4
"Zmynd10",4,3,3
"1700001L19Rik",5,2,5
"1700010K23Rik",5,5,5
"1700048M11Rik",5,3,3
"1700071K01Rik",5,2,5
"1700101E01Rik",5,2,5
"1700128F08Rik",5,2,2
"1810044D09Rik",5,2,5
"2010107G23Rik",5,3,3
"2210416O15Rik",5,2,5
"2810405F15Rik",5,2,5
"2810468N07Rik",5,3,3
"4732471J01Rik",5,2,2
"4921507L20Rik",5,3,3
"4921513I03Rik",5,3,3
"4921525O09Rik",5,2,5
"4930404I05Rik",5,5,5
"4930465K10Rik",5,2,2
"4933417E11Rik",5,2,2
"4933427G17Rik",5,2,5
"A230073K19Rik",5,3,3
"A330050B17Rik",5,2,5
"A3galt2",5,3,3
"A730085A09Rik",5,1,5
"Acmsd",5,3,3
"Acrv1",5,3,3
"Aicda",5,4,4
"Alb",5,3,3
"Alk",5,4,4
"Alpk3",5,2,5
"Angptl7",5,4,4
"Ankef1",5,3,3
"Asic2",5,1,5
"Atg9b",5,3,3
"AU022793",5,4,4
"B020004J07Rik",5,3,3
"BC021891",5,3,3
"BC049762",5,4,4
"Bco2",5,2,5
"C430002E04Rik",5,2,2
"Cadps2",5,2,2
"Calca",5,2,5
"Casc1",5,4,4
"Catsperg2",5,2,5
"Cbln2",5,2,5
"Ccl20",5,4,4
"Ccr3",5,1,5
"Cd69",5,2,2
"Cd79b",5,3,3
"Cdh17",5,3,3
"Cdh9",5,2,5
"Cecr6",5,2,5
"Cilp2",5,1,5
"Clic5",5,2,5
"Cntf",5,2,5
"Coch",5,4,4
"Csmd3",5,3,3
"D5Ertd605e",5,2,2
"Dapk2",5,2,5
"Dmc1",5,3,3
"Dnali1",5,3,3
"Dppa1",5,2,2
"Dydc2",5,2,5
"E030003E18Rik",5,4,4
"E130006D01Rik",5,4,4
"Edaradd",5,3,3
"Efcab12",5,3,3
"Efcc1",5,4,4
"Efhb",5,2,5
"Ermn",5,3,3
"Fcrl6",5,3,3
"Ffar2",5,3,3
"Fhit",5,3,3
"Foxq1",5,3,3
"Frat1",5,5,5
"Fsbp",5,3,3
"Fscn2",5,4,4
"Fzd9",5,3,3
"Gabrd",5,3,3
"Gal",5,2,5
"Glb1l2",5,3,3
"Gm10664",5,3,3
"Gm11149",5,2,2
"Gm1141",5,2,2
"Gm16325",5,4,4
"Gm19466",5,3,3
"Gm266",5,4,4
"Gm4759",5,2,2
"Gm4925",5,3,3
"Gm514",5,3,3
"Gm5464",5,2,5
"Gm5941",5,2,2
"Gm7977",5,3,3
"Gm973",5,4,4
"Gnb3",5,3,3
"Gpbar1",5,2,2
"Gpr160",5,3,3
"Gpr37l1",5,2,2
"Gpr84",5,2,2
"Grid1",5,3,3
"Guca1b",5,2,2
"H2-T3",5,3,3
"Hist1h2ad",5,4,4
"Hist1h3b",5,2,5
"Hist1h3f",5,3,3
"Hist1h3g",5,2,2
"Hpdl",5,3,3
"Hrasls5",5,2,5
"Hsd11b2",5,3,3
"Hsd3b3",5,2,5
"Hsf4",5,4,4
"Htra4",5,3,3
"Hydin",5,2,5
"Icam2",5,1,5
"Ifitm5",5,3,3
"Il18r1",5,3,3
"Klf1",5,3,3
"Klhl3",5,3,3
"Klhl35",5,3,3
"Klkb1",5,3,3
"Kng1",5,3,3
"Kremen2",5,3,3
"Lct",5,4,4
"Lect2",5,2,5
"Lhfpl1",5,3,3
"Mapk15",5,3,3
"Mgl2",5,4,4
"Mir10b",5,2,5
"Mir1839",5,2,5
"Mir1898",5,3,3
"Mir25",5,3,3
"Mir3074-1",5,2,2
"Mir677",5,2,2
"Mir684-1",5,2,2
"Mirlet7c-2",5,3,3
"Mirlet7i",5,2,2
"Mmp25",5,2,5
"Msantd1",5,2,5
"Myb",5,3,3
"Myoz1",5,4,4
"Naaladl1",5,4,4
"Ngef",5,4,4
"Nkpd1",5,4,4
"Npas1",5,3,3
"Npvf",5,2,5
"Nuggc",5,4,4
"Nup62cl",5,2,2
"Obox3",5,2,2
"Olfr90",5,2,2
"Osbp2",5,3,3
"P2ry14",5,2,5
"Pclo",5,1,5
"Pcsk2",5,3,3
"Pde11a",5,3,3
"Pdzd3",5,1,5
"Pecam1",5,3,3
"Pglyrp1",5,3,3
"Phyhipl",5,3,3
"Plin5",5,4,4
"Pnldc1",5,4,4
"Pnpla1",5,3,3
"Ppp2r2c",5,4,4
"Pramel4",5,2,5
"Prkcg",5,3,3
"Prl3a1",5,2,5
"Proz",5,2,2
"Prph",5,4,4
"Prss27",5,2,5
"Pydc3",5,3,3
"Rab11fip4",5,4,4
"Rab39",5,3,3
"Rasgef1c",5,4,4
"Rgs6",5,3,3
"Rnf182",5,3,3
"Rpph1",5,4,4
"Sall3",5,3,3
"Scg5",5,1,5
"Scn9a",5,2,2
"Serpina3c",5,2,5
"Shd",5,2,2
"Siglece",5,4,4
"Slc44a3",5,3,3
"Slc6a14",5,2,5
"Slc6a2",5,4,4
"Slc6a20b",5,3,3
"Slc9a4",5,2,2
"Snora21",5,3,3
"Snora41",5,4,4
"Snord35b",5,3,3
"Snord87",5,4,4
"Snx31",5,2,5
"Sp9",5,3,3
"Sstr3",5,3,3
"Sult6b1",5,3,3
"Tal2",5,2,5
"Tenm2",5,5,5
"Tgfa",5,3,3
"Thsd7b",5,2,5
"Tmem95",5,2,5
"Tnk1",5,2,5
"Tnnt3",5,4,4
"Traf3ip3",5,4,4
"Trem3",5,3,3
"Trp53tg5",5,2,2
"Trpm3",5,3,3
"Trpm6",5,3,3
"Trpm8",5,1,5
"Ttc16",5,5,5
"Ttn",5,2,5
"Tubb2a-ps2",5,5,5
"Vmo1",5,3,3
"Wdr72",5,2,5
"Wfdc17",5,3,3
"Xkr6",5,4,4
"Xlr4c",5,3,3
"0610043K17Rik",6,3,3
"1110035M17Rik",6,4,4
"1600029O15Rik",6,2,2
"1700029H14Rik",6,2,2
"1700105P06Rik",6,4,4
"1700109H08Rik",6,4,4
"2410017I17Rik",6,2,6
"3110039I08Rik",6,4,4
"3200001D21Rik",6,2,6
"4632427E13Rik",6,5,5
"4930455C13Rik",6,3,3
"4930539E08Rik",6,4,4
"5430427O19Rik",6,6,6
"5730480H06Rik",6,3,3
"6430584L05Rik",6,2,6
"9430076C15Rik",6,4,4
"A330048O09Rik",6,3,3
"A530013C23Rik",6,1,6
"AA543186",6,4,4
"Abcb4",6,4,4
"Adora3",6,3,3
"AI847159",6,2,6
"Aldh1a7",6,3,3
"Als2cr12",6,1,6
"Ankrd45",6,4,4
"Arhgap15",6,2,6
"Art3",6,2,6
"Atp2a1",6,5,5
"Atp6v0a4",6,4,4
"Atp6v1b1",6,3,3
"Awat2",6,2,2
"BC061194",6,3,3
"Bhlha15",6,3,3
"Bmp15",6,3,3
"C030034L19Rik",6,4,4
"C2cd4c",6,3,3
"C330005M16Rik",6,4,4
"Ccdc151",6,4,4
"Ccdc69",6,1,6
"Ccdc96",6,4,4
"Ccl5",6,3,6
"Ccno",6,3,6
"Cd200r4",6,5,5
"Cd300e",6,4,4
"Cd46",6,3,3
"Ceacam20",6,2,6
"Celsr1",6,5,5
"Chrm2",6,3,3
"Chst5",6,3,6
"Ciita",6,2,6
"Clec2e",6,5,5
"Clec4e",6,2,6
"Clvs2",6,3,3
"Cmtm2a",6,3,3
"Cntn1",6,1,6
"Cntn2",6,4,4
"Cox6a2",6,4,4
"Crhr2",6,2,6
"Cts8",6,4,4
"Cyp26c1",6,2,6
"Cyp2d26",6,5,5
"D10Bwg1379e",6,3,3
"Dact2",6,3,3
"Darc",6,3,3
"Ddx43",6,3,3
"Dnajb13",6,3,3
"Drd5",6,2,6
"E130309D14Rik",6,3,6
"E230016M11Rik",6,3,3
"Endou",6,3,3
"Fam167a",6,5,5
"Fam46c",6,6,6
"Fgf15",6,2,6
"Fgf16",6,2,2
"Foxl2",6,2,6
"Gbp1",6,4,4
"Gli1",6,3,3
"Gm10474",6,2,6
"Gm10536",6,2,6
"Gm13483",6,4,4
"Gm14057",6,4,4
"Gm15910",6,5,5
"Gm16432",6,2,2
"Gm16596",6,3,3
"Gm16894",6,3,3
"Gm20337",6,4,4
"Gm20556",6,2,6
"Gm20755",6,4,4
"Gm5766",6,4,4
"Gm6981",6,4,4
"Gm715",6,4,4
"Gpr114",6,3,3
"Gpr151",6,2,6
"Gpr156",6,1,6
"Gpr182",6,2,2
"Gpr27",6,3,6
"Grhl1",6,4,4
"Grm8",6,2,6
"Gzmm",6,4,4
"Hgfac",6,2,6
"Hist1h2ae",6,4,4
"Hmx1",6,5,5
"Hoxc12",6,2,6
"Hpcal4",6,2,6
"Il12rb2",6,3,3
"Ipcef1",6,2,6
"Iyd",6,3,3
"Jsrp1",6,4,4
"Kcne1l",6,3,3
"Kcnq3",6,3,3
"Lpar5",6,4,4
"Lrfn5",6,3,3
"Lrrc3b",6,3,3
"Lsamp",6,1,6
"Map6d1",6,4,4
"Mapk10",6,4,4
"March11",6,3,3
"Mctp2",6,4,4
"Mef2b",6,4,4
"Mir3091",6,4,4
"Mir485",6,1,6
"Mir541",6,4,4
"Mirlet7b",6,3,3
"Mog",6,2,6
"Mtfp1",6,5,5
"Myh13",6,2,2
"Myh7b",6,4,4
"Ncan",6,5,5
"Nefl",6,3,3
"Nell1",6,2,6
"Nhlrc4",6,2,6
"Nos1ap",6,3,3
"Nppc",6,4,4
"Nrg2",6,2,6
"Olfr920",6,2,6
"Opn1sw",6,3,3
"Palmd",6,5,5
"Pcdha10",6,4,4
"Pla2g2d",6,5,5
"Pnpla3",6,4,4
"Ppfia2",6,3,3
"Ppp2r2b",6,3,3
"Prom1",6,4,4
"Prox1",6,4,4
"Prr15",6,3,3
"Pthlh",6,3,3
"Rai2",6,3,3
"Rarb",6,4,4
"Rdh16",6,3,6
"Rdh18-ps",6,6,6
"Rpgrip1",6,2,2
"Rsph4a",6,3,3
"Rtp3",6,1,6
"Rufy4",6,5,5
"Rxfp2",6,5,5
"Saa1",6,2,6
"Scml4",6,3,3
"Serpine3",6,3,3
"Sgpp2",6,4,4
"Shisa7",6,3,3
"Slc19a3",6,3,3
"Slc35d3",6,4,4
"Slc39a5",6,5,5
"Slc6a20a",6,1,6
"Slit1",6,2,6
"Snora43",6,3,3
"Snora52",6,5,5
"Snord57",6,3,3
"Snord95",6,2,2
"Strip2",6,4,4
"Tbr1",6,4,4
"Tm4sf19",6,2,6
"Tmem171",6,4,4
"Tmem240",6,5,5
"Tmem255a",6,2,6
"Tmem74",6,2,6
"Tnfsf14",6,3,3
"Trim14",6,4,4
"Tslp",6,5,5
"Upk1b",6,4,4
"Vmn2r29",6,5,5
"Vpreb3",6,3,3
"Vwa7",6,4,4
"Xlr4a",6,3,6
"Zmynd12",6,2,6
"1110020A21Rik",7,3,7
"1700012D14Rik",7,4,4
"1700034F02Rik",7,3,7
"1810019D21Rik",7,4,4
"2310008N11Rik",7,5,5
"2610316D01Rik",7,3,3
"2810442I21Rik",7,3,3
"4930451G09Rik",7,3,3
"4930487H11Rik",7,4,4
"4933405L10Rik",7,3,3
"4933411K16Rik",7,6,6
"5031434O11Rik",7,2,6
"6820408C15Rik",7,4,4
"A730090N16Rik",7,4,4
"A930012L18Rik",7,3,3
"A930017M01Rik",7,5,5
"A930041C12Rik",7,2,7
"AA465934",7,4,4
"Abcb11",7,3,3
"Ablim2",7,3,3
"Acer1",7,4,4
"Acot3",7,5,5
"Actn2",7,3,3
"Adamts8",7,3,3
"Adora2a",7,6,6
"AI115009",7,7,7
"AI197445",7,5,5
"Amy1",7,3,3
"Apoc2",7,4,4
"Atp8b3",7,3,7
"Baiap2l2",7,7,7
"BC049715",7,4,4
"Btn2a2",7,4,4
"Cacna2d3",7,4,4
"Car7",7,4,4
"Ccdc38",7,4,4
"Ccdc85a",7,5,5
"Ccdc87",7,6,6
"Ccl3",7,6,6
"Ccnjl",7,4,4
"Cd22",7,5,5
"Ces2g",7,5,5
"Chrnb2",7,4,4
"Clec7a",7,2,7
"Clstn3",7,5,5
"Cml2",7,5,5
"Cnksr2",7,4,4
"Creg2",7,6,6
"Ctsw",7,4,4
"Cyp11b1",7,3,3
"D730005E14Rik",7,5,5
"Dio3os",7,6,6
"Dnmt3l",7,5,5
"E130112N10Rik",7,3,7
"Emcn",7,2,7
"Ephx3",7,4,4
"Fbxo43",7,2,2
"Foxr1",7,4,4
"Ftcd",7,4,4
"Fxyd1",7,5,5
"Gdf3",7,4,4
"Gdf7",7,4,4
"Glrp1",7,7,7
"Gm13288",7,4,4
"Gm13889",7,3,7
"Gm16675",7,5,5
"Gm2011",7,5,5
"Gm3500",7,3,3
"Gm5860",7,5,5
"Gnat2",7,5,5
"Gpd1",7,3,6
"Gramd2",7,3,7
"Grap",7,4,4
"Grik4",7,2,6
"Gucy2c",7,2,2
"Hist1h2bn",7,2,7
"Hs3st4",7,4,4
"Irx4",7,5,5
"Jakmip2",7,5,5
"Klhl38",7,5,5
"Ksr2",7,2,7
"Lmo1",7,4,4
"LOC100503496",7,4,4
"Lrrc18",7,4,4
"Lrrc46",7,1,7
"M1ap",7,3,6
"Mapk4",7,3,7
"Marco",7,3,3
"Mir1945",7,3,3
"Mir27b",7,5,5
"Mir409",7,6,6
"Mir704",7,1,7
"Mstn",7,4,4
"Mtl5",7,4,4
"Myo1a",7,6,6
"Nespas",7,6,6
"Nkain2",7,4,4
"Nkain4",7,3,6
"Nptx1",7,5,5
"Nupr1l",7,2,7
"Nxpe5",7,6,6
"Oasl1",7,5,5
"Onecut2",7,6,6
"Ostn",7,2,7
"Pacrg",7,2,7
"Pih1d2",7,4,4
"Pik3r6",7,5,5
"Pkp1",7,5,5
"Plac1",7,5,5
"Pm20d2",7,4,4
"Rasgrf2",7,5,5
"Rilp",7,4,4
"Rtbdn",7,4,4
"Ryr1",7,6,6
"Ryr2",7,5,5
"Scarna13",7,4,4
"Sema3g",7,6,6
"Sh2d5",7,5,5
"Slc35g3",7,4,4
"Slpi",7,5,5
"Snord16a",7,3,3
"Snord49a",7,4,4
"Snord4a",7,4,4
"Snord53",7,4,4
"Spink2",7,3,7
"St14",7,6,6
"St6galnac5",7,5,5
"Stap2",7,5,5
"Stk32c",7,6,6
"Styxl1",7,3,7
"Sult5a1",7,6,6
"Syn2",7,4,4
"Tac1",7,3,6
"Tacr1",7,5,5
"Tbc1d8",7,5,5
"Tecta",7,4,4
"Thpo",7,4,4
"Tmem116",7,3,3
"Tmem221",7,4,4
"Tmem40",7,3,3
"Tnfsf13",7,5,5
"Tnfsf8",7,5,5
"Tnni2",7,4,4
"Tox2",7,2,7
"Trim69",7,4,4
"Trim72",7,5,5
"Tymp",7,5,5
"Zfp389",7,3,7
"Zfp536",7,3,7
"1700001K19Rik",8,4,4
"1700056E22Rik",8,5,5
"2310069G16Rik",8,2,8
"4833427F10Rik",8,6,6
"4921507P07Rik",8,5,5
"4930431F12Rik",8,4,4
"4930528A17Rik",8,6,6
"4933413J09Rik",8,3,8
"6430562O15Rik",8,5,5
"9230116N13Rik",8,7,7
"Acoxl",8,4,4
"Acsm3",8,4,4
"Adgb",8,4,6
"Aknad1",8,6,6
"Aqp11",8,4,6
"B430212C06Rik",8,5,5
"B430306N03Rik",8,4,4
"C030016D13Rik",8,4,4
"C130026L21Rik",8,4,4
"Cacna2d2",8,5,5
"Casp14",8,5,5
"Ccdc110",8,3,6
"Ccdc158",8,3,3
"Ccna1",8,2,8
"Ccr2",8,5,5
"Cda",8,5,5
"Cdkl4",8,4,8
"Cldn15",8,3,6
"Cntnap4",8,3,8
"Col9a3",8,6,6
"Comp",8,5,5
"Crct1",8,3,3
"Cyp4a10",8,5,5
"Cyp4a32",8,5,5
"D030040B21Rik",8,5,5
"D930015M05Rik",8,5,5
"Dcdc2a",8,6,6
"Dcstamp",8,2,8
"Dppa3",8,5,5
"Dusp2",8,4,4
"Egr3",8,8,8
"EU599041",8,5,5
"Fam222a",8,4,6
"Foxo6",8,5,5
"Frmd5",8,4,4
"Gchfr",8,6,6
"Gjb3",8,6,6
"Gjb5",8,5,5
"Gm10653",8,2,6
"Gm13704",8,5,5
"Gm15850",8,5,5
"Gm4013",8,5,5
"Gm4841",8,4,4
"Gm6086",8,4,4
"Gm6225",8,4,6
"Gucy2e",8,4,6
"H2-M9",8,6,6
"H60b",8,5,5
"Hc",8,3,8
"Hist2h2aa2",8,4,4
"Hist4h4",8,5,5
"Hoxa13",8,5,5
"Htr6",8,1,8
"Igsf9b",8,5,5
"Ip6k3",8,4,4
"Itih2",8,7,7
"Kbtbd13",8,3,8
"Kcnj14",8,4,4
"Kynu",8,4,4
"Lrrd1",8,4,4
"Lrrtm4",8,3,3
"Lzts1",8,4,4
"Mia",8,5,5
"Mir199a-1",8,4,4
"Myh1",8,4,6
"Myo5b",8,6,6
"Nrap",8,5,5
"Nrip3",8,6,6
"Oas2",8,7,7
"Pcdha5",8,4,6
"Pde4c",8,5,5
"Plcb2",8,4,6
"Proca1",8,6,6
"Qprt",8,5,5
"Rab19",8,5,5
"Rab26",8,3,8
"Rab37",8,6,6
"Reln",8,5,5
"Riiad1",8,4,4
"Rnf32",8,4,4
"Rnu73b",8,3,6
"S100a3",8,5,5
"Sh2d1b2",8,4,6
"Slc13a5",8,3,3
"Slc22a4",8,2,8
"Slc23a1",8,5,5
"Slc5a5",8,5,5
"Slc6a4",8,4,4
"Slco1a5",8,3,3
"Slco2b1",8,3,3
"Snord100",8,6,6
"Snord34",8,5,5
"Snord42b",8,4,4
"Snord83b",8,5,5
"Spata25",8,2,8
"Susd5",8,2,8
"Syp",8,4,4
"Tcam1",8,5,5
"Tcte2",8,5,5
"Tmem25",8,4,6
"Tmem82",8,4,4
